id,cluster_id,screen_name,name,clean_description,followers_count,friends_count,default_profile,default_profile_image,verified,created_at,location,url,profile_banner_url,profile_image_url_https,user_age,follower_growth_rate,friends_growth_rate,hashtag_in_description,numbers_in_description,favourites_count,status_count,media_count,listed_count,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,Botometer Score,tagger's name 1,prob1,reason 1,tagger's name2,prob 2,reason 2,"آیا دنبال‌شوندگان/دنبال‌کننده‌ها غیرعادی‌اند؟نسبت غیرمنطقی، فالوورهای فیک (ویژگی‌های شبکه‌ای و تعاملات (Network Features)
الگوهای ارتباطی و شبکه اجتماعی حساب‌ها:
•        نسبت فالوورها به فالووینگ:
o        دنبال‌کردن هزاران نفر و داشتن تعداد کمی فالوور.
o        یا برعکس: داشتن تعداد زیاد فالوور اما بدون تعامل واقعی.
•        خوشه‌های هماهنگ: چند حساب با هم توییت مشابه منتشر می‌کنند یا همزمان لایک/ری‌توئیت می‌کنند.
•        شبکه‌های مشابه: داشتن مجموعه‌ای مشابه از فالوورها یا فالووینگ‌ها.
•        Retweet farms: حساب‌هایی که صرفاً ری‌توئیت می‌کنند تا ترند مصنوعی بسازند.)","آیا محتوای توییت‌ها خودکار به‌نظر می‌رسد؟تکراری، تبلیغاتی، ماشینی (•        تکرار متن: پست‌های یکسان یا بسیار شبیه بین چند اکانت.
•        الگوهای ثابت: همه توییت‌ها یک ساختار دارند (لینک + هشتگ + ایموجی).
•        غلبه لینک: درصد زیادی از توییت‌ها شامل لینک هستند.
•        هشتگ‌های پرکاربرد: استفاده از ترندها برای جلب توجه، حتی اگر بی‌ارتباط باشند.
•        منشن گسترده: منشن کردن تعداد زیادی کاربر برای تبلیغ یا اسپم.
•        کیفیت زبانی:
o        زبان ماشینی یا ترجمه‌شده خودکار.
o        خطاهای عجیب یا یکنواختی بیش‌ازحد.
•        تنوع پایین واژگان: استفاده مکرر از واژه‌ها و عبارت‌های تکراری.)","آیا پروفایل واقعی به‌نظر می‌رسد؟عکس واقعی، بیوگرافی کامل، نام کاربری (
•        نام کاربری(username/handle):
o        وجود رشته‌های عددی طولانی (user12345678)
o        شباهت زیاد نام‌ها در چند حساب مختلف مثلاً iran_news01, iran_news02، ….
o        نام‌هایی بی‌معنی یا تصادفی (abc_45_klo)
•        تصویر پروفایل:
o        استفاده از تصویر پیش‌فرض یا avatar عمومی
o        تصاویر دزدیده‌شده یا تکراری می‌توان با جستجوی معکوس گوگل بررسی کرد.
o        کیفیت پایین یا غیرمرتبط (مثلاً لوگوی تصادفی).
•        بیو (Bio):
o        بیوهای خالی یا خیلی کوتاه.
o        بیوهای تکراری بین چند حساب (کپی/پیست).
o        استفاده از کلمات کلیدی مثل bot, feed, auto، یا فقط هشتگ.
•        تاریخ ایجاد حساب:
o        حساب‌های خیلی جدید که در همان روز/هفته صدها توییت می‌زنند.
o        موجی از حساب‌های جدید در بازه زمانی کوتاه.
•        لینک‌ها در پروفایل:
o        لینک‌های کوتاه‌شده (tinyurl) که مقصدشان تبلیغی یا مشکوک است.
o        تکرار یک دامنه در پروفایل چند حساب مشابه.)","آیا رفتار زمانی توییت‌ها طبیعی است؟ارسال نامنظم، در ساعات مختلف (فرکانس بالا: ارسال ده‌ها یا صدها توییت در روز.
•	پایداری زمانی: فعالیت ۲۴/۷ بدون استراحت (انسان نیاز به خواب دارد).
•	فواصل منظم: توییت‌ها دقیقاً در بازه‌های منظم (مثلاً هر 10 دقیقه).
•	انفجار فعالیت Burstiness : ناگهان در مدت کوتاه صدها پست منتشر می‌کنند.
•	زمان‌بندی نامعمول: کاربر فرضی ایرانی که همیشه در نیمه‌شب ایران فعال است.)","آیا تعامل با دیگران وجود دارد؟ریپلای، منشن، گفت‌وگو با کاربران (ویژگی‌های رفتاری در مکالمه (Conversational Features)
•        پاسخ‌دهی کم: حسابی که تقریباً هیچوقت جواب مستقیم نمی‌دهد.
•        پاسخ‌های ماشینی: جملات کلیشه‌ای و تکراری مثل ""Great post!"" یا ""Nice info""
•        تأخیر یکنواخت در پاسخ: مثلاً همیشه ۳ ثانیه بعد جواب می‌دهد.
•        نبود تعامل شخصی: اشاره نکردن به تجربیات فردی یا مکالمات واقعی.)",آیا توییت‌ها متنوع و طبیعی‌اند؟زبان انسانی، نظر شخصی، طنز، تعامل,آیا فرکانس استفاده از یک هشتگ زیاد است,LLM(ChatGPT),LLM(Gemini),Grok 4,following,description,fast_followers_count,has_custom_timelines,is_translator,normal_followers_count,pinned_tweet_ids_str,possibly_sensitive,profile_interstitial_type,statuses_count,translator_type,want_retweets,last_updated,verified_type
1.26736e+18,4.0,RedRook19,RedRook کلاغ سرخ,"ما پرسپولیسی زاده می شویم... 
 
 Hala Madrid
 @Metallica
 
 ،",1005.0,431.0,1.0,False,0.0,2020-06-01T07:28:02+00:00,,,https://pbs.twimg.com/profile_banners/1267357169432879104/1733742334,https://pbs.twimg.com/profile_images/1677178595318595584/ZZtZq3VJ_normal.jpg,1769.0,0.568118,0.24364,0.0,0.0,72651.0,69758.0,1589.0,5.0,0.0,0.0,7.0,0.0,7.625,3.0,1.0,2.625,481676.3,39.43358,0.0,0.0,2.0,2.0,2.0,0.25,2.875,69751.0,69751.0,0.125,0.3/5,HelenAzad,0,فحاشی/ موضوعات مختلف/ تعامل بسیار بالا با اکانت های مختلف/ نظرات شخصی مختلف,,,,,,,,,,,,,,False,"ما پرسپولیسی زاده می شویم... 

Hala Madrid
@Metallica

🏆🏆🏆🏆❤❤❤،❤❤❤",0.0,True,False,1005.0,['1373655306799038472'],False,,69758.0,none,False,2025-02-10T22:59:12.513482,
1.58697e+18,1.0,Gardeshgar83,Arash Rahmatmand,زاده بهمن ماه عاشق گردشگری و کتاب خوندن مهربون و مردم دار,212.0,489.0,1.0,False,0.0,2022-10-31T06:31:40+00:00,,,,https://pbs.twimg.com/profile_images/1711438333300084736/CgY3NB6U_normal.jpg,887.0,0.239008,0.551297,0.0,0.0,54916.0,34973.0,37.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,2.0,0.0,0.0,39.42841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34972.0,34972.0,0.0,1.4/5,HelenAzad,0.5,تعاملی از این اکانت دیده نمی شود./ ریتوییت از اکانت های با تیک آبی و معروف/ موضوعات کمی مختلف/ هشتگ زیاد دیده می شود. ,,,,,,,,,,,,,,False,زاده بهمن ماه عاشق گردشگری و کتاب خوندن مهربون و مردم دار,0.0,True,False,212.0,[],False,,34973.0,none,False,2025-02-11T01:34:58.567270,
1.04069e+18,4.0,LilAlisMom,🇮🇱 مادر علی کوچولو,KingRezaPahlavi,271.0,43.0,1.0,False,0.0,2018-09-14T19:37:49+00:00,Middle of Nowhere,,https://pbs.twimg.com/profile_banners/1040686071749783553/1683554356,https://pbs.twimg.com/profile_images/1586901102796193794/LZKVBJhC_normal.jpg,2395.0,0.113152,0.017954,1.0,0.0,246224.0,94248.0,59.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,51467.0,39.35198,0.0,1.0,1.0,1.0,1.0,1.0,1.0,94246.0,94246.0,0.0,0.9/5,HelenAzad,0.2,ریتوییت از اکانت های مختلف/ تعامل کم/ هشتک در اکثر پست ها دیده می شود./ فحاشی در میان پست ها,,,,,,,,,,,,,,False,#KingRezaPahlavi,0.0,True,False,271.0,[],False,,94248.0,none,False,2025-02-11T00:24:28.216901,
1.58269e+18,1.0,Hannah86872721,Hannah,The question is; will you speak up?,985.0,1062.0,1.0,False,0.0,2022-10-19T11:20:07+00:00,,,,https://pbs.twimg.com/profile_images/1582694419630903296/BfGGf-5m_normal.jpg,899.0,1.095662,1.181313,0.0,0.0,53176.0,35375.0,23.0,0.0,135.0,0.0,15.0,0.022472,6.814607,11.0,1.044944,1.292135,27477.06,39.34928,0.0,0.0,8.0,13.0,29.0,0.101124,0.146067,260.9259259,35225.0,0.269663,2.1/5,HelenAzad,0.4,ریتوییت هایی از اکانت های بسیار معمولی/ ایموجی های بسیار زیاد و مشکوک/ تعامل بالا/ ناسزا/ تعداد ویوها منطقی/ ,,,,,,,,,,,,,,False,The question is; will you speak up?,0.0,False,False,985.0,[],False,,35375.0,none,False,2025-02-10T21:49:22.555282,
1.012e+18,4.0,freeee86,👑👑This is X👑👑,قبل فالو بیو رو بخون: اگه اعلی حضرت رضا شاه دوم رو فالو نداری، فالو نکن اسهال طلب، قمیکلا،چپول،مجاهد، دایرکت,603.0,190.0,1.0,False,0.0,2018-06-27T16:09:22+00:00,,,https://pbs.twimg.com/profile_banners/1012004974690275329/1641319920,https://pbs.twimg.com/profile_images/1379447339698548737/HB5Glo-R_normal.jpg,2474.0,0.243735,0.076799,1.0,0.0,138237.0,97257.0,1.0,2.0,0.0,3.0,205.0,0.004717,7.462264,2.0,1.004717,0.476415,18667.15,39.31164,0.0,0.0,43.0,46.0,7.0,0.193396,3.009434,97049.0,97049.0,0.075472,0.5/5,HelenAzad,0.8,تعاملی از این اکانت دیده نمی شود./ ریتوییت از اکانت های معروف/ پستی از خود فرد در توییت های اولیه دیده نمی شود. ,,,,,,,,,,,,,,False,قبل فالو بیو رو بخون:## اگه اعلی حضرت رضا شاه دوم رو فالو نداری، فالو نکن## ⛔️اسهال طلب، قمیکلا،چپول،مجاهد، دایرکت⛔️,0.0,True,False,603.0,['1789898691433628141'],False,,97257.0,none,False,2025-02-10T21:50:43.303814,
1.62659e+18,1.0,OMGItsSepehr,Sepehr,"Persian American Pro School Choice, Pro Second Amendment, Pro Freedom",2312.0,601.0,1.0,False,0.0,2023-02-17T14:21:48+00:00,"North Carolina, USA",,https://pbs.twimg.com/profile_banners/1626587655558557697/1734751520,https://pbs.twimg.com/profile_images/1870315558215852032/AOOkAgEf_normal.jpg,778.0,2.971722,0.772494,0.0,0.0,106576.0,30555.0,3820.0,12.0,6.0,0.0,0.0,1.0,19.71429,1.0,0.714286,153.2857,6745103.0,39.27378,0.0,0.0,2.0,2.0,2.0,0.0,0.0,5091.5,30549.0,9.714286,1.5/5,HelenAzad,0,تعامل با اکانت های مختلفگ لحن انسانی/ نظرات مختلف شخصی/ موضوعات مختلف,,,,,,,,,,,,,,False,"Persian American Pro School Choice, Pro Second Amendment, Pro Freedom🇺🇸✝️",0.0,True,False,2312.0,['1661358019442032641'],False,,30555.0,none,False,2025-02-10T22:13:11.465269,
1.68858e+18,1.0,shamanlove7777,shaman,"Cyrus the Great and rumi are two of us
 پادشاهی_مشروطه 
 ما میلیون ها ایرانی ، خواهان پادشاهی سید_محمد_حسینی هستیم
 من_ایرانی_نیستم_من_پارسی_هستم",762.0,808.0,1.0,False,0.0,2023-08-07T15:45:29+00:00,,,https://pbs.twimg.com/profile_banners/1688576976364490752/1710495920,https://pbs.twimg.com/profile_images/1778657034155503616/uV6dYo5q_normal.jpg,607.0,1.255354,1.331137,1.0,0.0,36850.0,23817.0,1134.0,0.0,1.0,0.0,0.0,1.0,33.0,1.0,1.0,52.0,0.0,39.23723,1.0,1.0,1.0,1.0,1.0,0.0,0.0,23816.0,23816.0,12.0,Error - Timeout,HelenAzad,0.3,زمانبندی متفاوت/ صحبت در مورد موضوعات مختلف/ پاسخ به آدم های متفاوت/  تعامل معقول,,,,,,,,,,,0.1,0.88,,,"Cyrus the Great and rumi are two of us
#پادشاهی_مشروطه  
ما میلیون ها ایرانی ، خواهان پادشاهی #سید_محمد_حسینی هستیم
#من_ایرانی_نیستم_من_پارسی_هستم",0.0,False,False,762.0,[],False,,23817.0,none,False,2025-02-09T16:29:09.499583,
1.51904e+18,1.0,Mihanparast12,👑👑👑‌‌‌ PAHLAVI=Azadi,"خرد-شاه-میهن
 ایران معبد ماست.",1506.0,1386.0,1.0,False,0.0,2022-04-26T20:08:04+00:00,"Salt Lake City, UT",,https://pbs.twimg.com/profile_banners/1519044149386784769/1707241178,https://pbs.twimg.com/profile_images/1723439570489061376/KxUnr26t_normal.jpg,1075.0,1.40093,1.289302,0.0,0.0,47930.0,42177.0,69.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,106.0,0.0,39.23442,1.0,1.0,1.0,1.0,1.0,0.0,0.0,42176.0,42176.0,25.0,1.7/5,HelenAzad,,تعداد ویوها نرمال/ موضوع اغلب یکیست./ ریتوییت از اکانت های خاص/ تعامل با گفتار و لحن انسانی/ هشتگ تعداد معقول/ نظرات شخصی,,,,,,,,,,,,,,False,"خرد-شاه-میهن
ایران معبد ماست.",0.0,True,False,1506.0,['1669627491944742920'],False,,42177.0,none,False,2025-02-09T21:16:10.241467,
1.84358e+18,1.0,teroy_5865,KİNG..5865,زنده به عشق پهلوی تاابد جاویدرضا شاه دوم پهلوی سوم,315.0,388.0,1.0,False,0.0,2024-10-08T09:18:11+00:00,,,https://pbs.twimg.com/profile_banners/1843581473376673792/1734667917,https://pbs.twimg.com/profile_images/1855241396510244864/6uL0Ay_Z_normal.jpg,179.0,1.759777,2.167598,0.0,0.0,4521.0,7013.0,21.0,0.0,28.0,1.0,1672.0,0.021133,2.642536,3.0,1.002698,0.582734,2407.3,39.17877,0.0,0.0,66.0,146.0,530.0,0.701439,1.326888,189.7142857,5312.0,0.039568,Error - Timeout,HelenAzad,0.5,تعامل بسیار و مشکوک/ هشتگ های بسیار/ دارای نظرات شخصی/ ناسزا/ ,,,,,,,,,,,,,,False,👑زنده به عشق پهلوی تاابد 👑جاویدرضا شاه دوم پهلوی سوم👑,0.0,False,False,315.0,[],False,,7013.0,none,False,2025-02-10T21:51:29.051903,
1.81799e+18,1.0,DLN_Garrett,Decisive Liberty News 🇺🇸 🇮🇱,"You CAN Push Against the Govt via the Power of Trespassing - link below
 
  DMs by Permission Only, otherwise deleted",387.0,1175.0,1.0,False,0.0,2024-07-29T18:19:46+00:00,Midwest USA / Brazil,https://t.co/k39gBK0JTY,https://pbs.twimg.com/profile_banners/1817987371331399680/1730877482,https://pbs.twimg.com/profile_images/1846266641480384512/trZeMPv1_normal.jpg,250.0,1.548,4.7,0.0,0.0,9444.0,9791.0,268.0,4.0,0.0,2.0,0.0,0.0,19.5,1.0,2.0,2.0,35771.5,39.164,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9789.0,9789.0,0.5,Error - Timeout,HelenAzad,0.2,this account doesn't exist./ در دو توییت داخل دیتا هیچ مورد مشکوکی یافت نشد./ ,,,,,,,,,,,,,,False,"You CAN Push Against the Govt via the Power of Trespassing - link below

💥 DMs by Permission Only,  otherwise deleted 💥",0.0,False,False,387.0,['1902251334696423582'],False,,9791.0,none,False,2025-03-20T14:12:15.967936,
1.64358e+18,1.0,FaIranism,Fa IRAN,"Advocate for a Secular Democratic Iran
  @pahlavireza
 شجاعت، توانایی و شرافت قدرت‌هایی هستند که با هیچ شعاری نمی‌توان خلا آنان را پر کرد.
 
 @fagym2024",1811.0,2130.0,1.0,False,0.0,2023-04-05T11:29:28+00:00,United States,https://t.co/jZ5arpdZBt,https://pbs.twimg.com/profile_banners/1643576435213205506/1730328869,https://pbs.twimg.com/profile_images/1813780492459581440/MnaVPVBN_normal.jpg,731.0,2.477428,2.913817,0.0,1.0,35171.0,28624.0,6923.0,2.0,1.0,0.0,0.0,2.0,51.0,1.0,4.0,83.0,0.0,39.15732,1.0,1.0,1.0,1.0,1.0,0.0,0.0,28623.0,28623.0,27.0,1.0/5,Shadi,0.1,تعامل بالا/ ویوو و لایک زیاد/ دیتای کم از این یوزر ,,,,,,,,,,,0.0,0.92,,False,"🫒    Advocate for a Secular Democratic Iran💥
 👑 @pahlavireza
شجاعت، توانایی و شرافت قدرت‌هایی هستند که با هیچ شعاری نمی‌توان خلا آنان را پر کرد.

@fagym2024",0.0,False,False,1811.0,['1888810879837155641'],False,,28624.0,none,False,2025-02-10T17:06:04.030142,
1.42825e+18,4.0,Grahambel18,Grahambel,"traveling the world, solves everything",331.0,908.0,1.0,False,0.0,2021-08-19T07:02:31+00:00,,,,https://pbs.twimg.com/profile_images/1428251228568440833/OAiecDT3_normal.jpg,1325.0,0.249811,0.685283,0.0,0.0,160285.0,51778.0,23.0,2.0,0.0,0.0,3.0,0.0,8.4,1.0,1.4,0.4,639697.7,39.07774,0.0,0.0,4.0,4.0,3.0,1.0,1.0,51775.0,51775.0,0.0,1.4/5,,,,,,,,,,,,,,,,,False,"traveling the world, solves everything",0.0,True,False,331.0,[],False,,51778.0,none,False,2025-02-10T21:49:36.558742,
1.49207e+18,1.0,GharybEAshena,غریب آشنا,"انتظار فالو شدن ندارم.
 بسختی.
 خیلی سخت فالوبگ می‌دم
 قدرت_مردم_متحد
 آبان
 آذر_ماه_آخر_پائیز",750.0,721.0,1.0,False,0.0,2022-02-11T09:20:17+00:00,اینجا فعلا,,https://pbs.twimg.com/profile_banners/1492065752580599809/1727897010,https://pbs.twimg.com/profile_images/1583080978938929152/NMrzS2u9_normal.jpg,1149.0,0.652742,0.627502,1.0,0.0,76092.0,44896.0,734.0,1.0,1.0,28.0,25.0,0.084746,28.23729,4.0,2.491525,1.677966,64798.83,39.07398,0.0,0.0,5.0,8.0,6.0,0.169492,3.576271,44842.0,44842.0,0.135593,Error - Timeout,,,,,,,,,,,,,,,,,False,"انتظار فالو شدن ندارم.
بسختی.
خیلی سخت فالوبگ می‌دم
#قدرت_مردم_متحد
#آبان
#آذر_ماه_آخر_پائیز",0.0,True,False,750.0,['1867778813276393706'],False,,44896.0,none,False,2025-02-11T04:07:30.751964,
9.83789e+17,4.0,TheAriaFar,Darwin,"پاینده_ایران
 جاویدشاه
 
 همه سربه سر تن به کشتن دهیم ◇ از آن به که ایران به دشمن دهیم
 
 ●کتاب
 ◇تاریخچه زمان تا ص147
 ◇پاسخ به تاریخ
 
 تجزیه طلبمجاهد۵۷ی نجس",1459.0,1492.0,1.0,False,0.0,2018-04-10T19:30:35+00:00,,,https://pbs.twimg.com/profile_banners/983789358124863488/1728909437,https://pbs.twimg.com/profile_images/1775717311158071296/HEE6eXOP_normal.jpg,2552.0,0.571708,0.584639,1.0,1.0,272255.0,99623.0,3403.0,2.0,6.0,3.0,14.0,0.230769,12.96154,5.0,1.769231,1.961538,169759.5,39.03723,0.0,0.0,2.0,3.0,4.0,0.692308,1.269231,16600.0,99600.0,0.192308,0.1/5,,,,,,,,,,,,,,,,,False,"#پاینده_ایران
#جاویدشاه

همه سربه سر تن به کشتن دهیم ◇ از آن به که ایران به دشمن دهیم

●کتاب
◇تاریخچه زمان تا ص147
◇پاسخ به تاریخ

🚫تجزیه طلب🚫مجاهد🚫۵۷ی نجس🚫",0.0,True,False,1459.0,['1835715607347474810'],False,,99623.0,none,False,2025-02-10T22:03:14.971354,
1.80784e+18,1.0,jeneralnasirii,ژنرال نصیری𓃬☼,وفادار به خاندان پهلوی,1180.0,509.0,1.0,False,0.0,2024-07-01T18:04:45+00:00,,,https://pbs.twimg.com/profile_banners/1807837572166524928/1719857279,https://pbs.twimg.com/profile_images/1854125453331566605/zY6Unp7E_normal.jpg,278.0,4.244604,1.830935,0.0,0.0,12115.0,10848.0,136.0,1.0,46.0,3.0,0.0,0.979592,10.61224,2.0,1.265306,510.1837,139064.2,39.02158,0.0,0.0,2.0,2.0,1.0,0.0,0.0,234.7608696,10799.0,107.0816,Error - Timeout,,,,,,,,,,,,,,,,,False,وفادار به خاندان پهلوی,0.0,False,False,1180.0,['1862505885118894212'],False,,10848.0,none,False,2025-02-09T16:28:19.803469,
1.87241e+18,4.0,sara_hendi12051,Sara Hendi,,12.0,21.0,1.0,False,0.0,2024-12-26T22:41:04+00:00,,,,https://pbs.twimg.com/profile_images/1872412341091926016/l7fT-kdG_normal.png,100.0,0.12,0.21,0.0,0.0,107232.0,3900.0,13230.0,544.0,1.0,0.0,0.0,0.0,5.727273,4.0,1.175325,0.5,0.0,39.0,0.0,0.0,9.0,19.0,3.0,0.785714,1.155844,41963.0,41963.0,0.019481,Error - Timeout,,,,,,,,,,,,,,,,,False,,0.0,False,False,12.0,[],False,,3900.0,none,False,2025-02-10T23:02:10.336103,
1.51864e+18,1.0,LetsGoBrando45,Brandon Taylor Moore,Remnant | Follower of Jesus | Husband & Father | Love Wins |,132002.0,5736.0,1.0,False,0.0,2022-04-25T17:34:30+00:00,Earth,,https://pbs.twimg.com/profile_banners/1518644583109910528/1727120612,https://pbs.twimg.com/profile_images/1834337736230043648/DgHg3Kxs_normal.jpg,1076.0,122.6784,5.330855,0.0,0.0,8600.0,41964.0,0.0,0.0,0.0,0.0,154.0,1.0,44.0,1.0,0.0,5092.0,15708.9,39.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3746.0,3746.0,1823.0,2.0/5,,,,,,,,,,,,,,,,,,Remnant ✨ | Follower of Jesus ✝️ | Husband & Father 👨‍👩‍👧‍👦 | Love Wins ❤️ | 🇨🇦🇺🇸,0.0,True,False,132002.0,['1802695697654796615'],False,,41964.0,none,False,2025-02-08T16:28:40.442476,
1.69245e+18,1.0,SabineKirs54118,Sabine Ironside,"Titan Elf, Artist",148.0,62.0,1.0,False,0.0,2023-08-18T07:58:45+00:00,"SKalis,Trifail..",,https://pbs.twimg.com/profile_banners/1692445598232825857/1743074707,https://pbs.twimg.com/profile_images/1694651705516769280/in8duHO-_normal.jpg,596.0,0.248322,0.104027,1.0,0.0,203.0,23218.0,199.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,38.95638,1.0,1.0,1.0,1.0,1.0,0.0,0.0,23217.0,23217.0,0.0,Error - Timeout,,,,,,,,,,,,,,,,,False,"Titan  Elf, #Artist",0.0,False,False,148.0,['1721101795299107292'],False,,23218.0,none,False,2025-03-28T15:31:51.887562,
1.61984e+18,1.0,IranRev99914122,Iran-Revolution2022,,183.0,475.0,1.0,False,0.0,2023-01-29T23:40:14+00:00,,,https://pbs.twimg.com/profile_banners/1619842740463755266/1677049184,https://pbs.twimg.com/profile_images/1628287635876720640/vPhIsa7s_normal.jpg,797.0,0.229611,0.595985,0.0,0.0,40656.0,30967.0,7.0,0.0,1.0,1.0,3.0,0.0,21.8,3.0,5.6,1.2,307199.8,38.85445,0.0,0.0,2.0,2.0,1.0,0.8,1.2,30962.0,30962.0,0.0,2.4/5,,,,,,,,,,,,,,,,,False,,0.0,True,False,183.0,['1859246533255794720'],False,,30967.0,none,False,2025-02-10T21:55:08.336690,
1.57339e+18,1.0,punkpater,Sara4IRAN,"Freedom for Iran 
 برای ایران، برای این مرز پر گوهر...",1081.0,1068.0,1.0,False,0.0,2022-09-23T19:02:25+00:00,,,https://pbs.twimg.com/profile_banners/1573386955198550017/1680936844,https://pbs.twimg.com/profile_images/1835676764019777536/U3980pqh_normal.jpg,925.0,1.168649,1.154595,0.0,0.0,66508.0,35862.0,2463.0,2.0,0.0,1.0,0.0,1.0,20.0,1.0,2.0,74.0,0.0,38.76973,2.0,2.0,2.0,2.0,2.0,0.0,0.0,35861.0,35861.0,38.0,1.1/5,,,,,,,,,,,,,,,,,,"Freedom for Iran 
برای ایران، برای این مرز پر گوهر...",0.0,True,False,1081.0,['1885042500693372998'],False,,35862.0,none,False,2025-02-10T22:15:18.302690,
1.41139e+18,1.0,Elena_mbt,Elena,"این منم
 پُر ارزو",371.0,1036.0,1.0,False,0.0,2021-07-03T18:21:02+00:00,,,https://pbs.twimg.com/profile_banners/1411389470058950656/1636067615,https://pbs.twimg.com/profile_images/1494007554141159425/vNogvqC4_normal.jpg,1372.0,0.270408,0.755102,0.0,0.0,98896.0,53101.0,486.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,38.70335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53100.0,53100.0,0.0,1.2/5,,,,,,,,,,,,,,,,,False,"این منم
پُر ارزو",0.0,True,False,371.0,[],False,,53101.0,none,False,2025-02-11T00:07:47.380513,
1.52638e+18,1.0,Cyrusdad,Amir 7.10 🎗,"being ready for new things.
 time for changes.",613.0,248.0,1.0,False,0.0,2022-05-17T02:11:33+00:00,,,https://pbs.twimg.com/profile_banners/1526384701144973320/1729377866,https://pbs.twimg.com/profile_images/1585907970134708225/ItfHBlyG_normal.jpg,1054.0,0.581594,0.235294,0.0,0.0,69953.0,40765.0,40.0,0.0,1.0,19.0,150.0,0.0,6.827103,8.0,1.518692,0.831776,17387.55,38.67647,0.0,0.0,14.0,31.0,45.0,0.714953,1.154206,40595.0,40595.0,0.102804,1.1/5,,,,,,,,,,,,,,,,,False,"being ready for new things.
time for changes.",0.0,True,False,613.0,[],False,,40765.0,none,False,2025-02-11T04:05:37.878688,
1.21309e+18,4.0,beyg2000,بــــــِیـــگ,منتظر خورشید میمانیم....,374.0,102.0,1.0,False,0.0,2020-01-03T13:18:12+00:00,,,https://pbs.twimg.com/profile_banners/1213087085139120128/1727727327,https://pbs.twimg.com/profile_images/1594968289893040128/a_WgC3QS_normal.jpg,1919.0,0.194893,0.053153,0.0,0.0,132452.0,74213.0,168.0,2.0,1.0,2.0,3.0,0.142857,19.42857,1.0,1.571429,23.14286,15365923.0,38.67275,0.0,0.0,2.0,2.0,2.0,0.428571,0.714286,74207.0,74207.0,4.428571,0.8/5,,,,,,,,,,,,,,,,,False,منتظر خورشید میمانیم....,0.0,True,False,374.0,['1851544339756826904'],False,,74213.0,none,False,2025-02-10T21:51:02.115842,
1.21679e+18,1.0,JustTheNews,Just the News,"Just the News is a nonpartisan news media brand based in Washington, D.C. committed to just reporting facts from journalists. RTs/likes are not endorsements.",206913.0,87.0,1.0,False,0.0,2020-01-13T18:45:27+00:00,,https://t.co/QWgs4m9Ako,https://pbs.twimg.com/profile_banners/1216793092134723586/1631891789,https://pbs.twimg.com/profile_images/1717656521511714816/aXEveb1x_normal.jpg,1909.0,108.3882,0.045574,0.0,0.0,2035.0,73825.0,2771.0,1089.0,2.0,0.0,0.0,0.0,12.66667,1.0,0.0,101.0,739433.5,38.67208,0.0,0.0,2.0,2.0,2.0,0.0,0.0,36911.5,73823.0,22.0,0.1/5,,,,,,,,,,,,,,,,,,"Just the News is a nonpartisan news media brand based in Washington, D.C. committed to just reporting facts from journalists. RTs/likes are not endorsements.",0.0,True,False,206913.0,[],False,,73825.0,none,False,2025-02-09T16:29:35.882111,
1.30912e+18,4.0,Bardia1515,کارتنخواب 🦁☀️⚔️,"چو ایران نباشد تن من مباد، 
 مشروطه خواه، عاشق محیط زیست و طبیعت،
 زن_زندگی_آزادی ، خواستار اخراج بی قید و شرط افاغنه. فالو =بگ",7686.0,7106.0,1.0,False,0.0,2020-09-24T13:07:53+00:00,معبد آناهیتا,,https://pbs.twimg.com/profile_banners/1309117092730372102/1738479274,https://pbs.twimg.com/profile_images/1447118968674783233/QCXld33L_normal.jpg,1654.0,4.646917,4.296252,1.0,0.0,95482.0,63953.0,4534.0,9.0,17.0,0.0,16.0,0.357143,21.35714,2.0,2.285714,6.952381,117688.9,38.66566,0.0,0.0,4.0,6.0,10.0,0.404762,0.738095,3760.0,63920.0,0.571429,1.7/5,,,,,,,,,,,,,,,,,False,"چو ایران نباشد تن من مباد، 
مشروطه خواه، عاشق محیط زیست و طبیعت،
#زن_زندگی_آزادی ، خواستار اخراج بی قید و شرط افاغنه. فالو =بگ",0.0,True,False,7686.0,['1806768451773481440'],False,,63953.0,none,False,2025-02-10T21:59:56.588815,
